Date,^SP500-1010,^SP500-15,^SP500-20,^SP500-25,^SP500-30,^SP500-35,^SP500-40,^SP500-45,^SP500-50,^SP500-55,^SP500-60
2000-07-13,-0.008313886697801864,0.012813313357317835,-0.0012870710464564228,-0.004331282231818112,0.00021061291411528238,-0.03752829070336794,-0.005667727826302205,0.01837663360659092,0.02538426990098208,0.006042321469182488,
2000-07-14,-0.005845802768100761,-0.01549773911247343,0.0043080137100437454,0.011673014861180775,0.0049492048526051935,-0.017315213783311134,0.018883342121670088,0.023423736473638046,0.00021157935269622286,-0.004828400844242409,
2000-07-17,-0.0098003879452091,-0.021765312328141828,0.008505560652509514,-0.005912473046834621,-0.005343893958008605,0.02373889499455939,-0.019279324270632836,0.009885259500473254,-0.027289038892669093,0.006922656688791218,
2000-07-18,0.003912931548282872,-0.010262725522829586,-0.008033995793792714,-0.00915582301917639,0.008217000307828126,-0.0087982368143672,-0.006845297106713222,-0.025130358375525574,0.0053643857703074005,-0.00023500580475999122,
2000-07-19,0.0035766634847202994,-0.006387426403716812,0.0020522504072066905,-0.0010550368879886918,0.018285355692163607,-0.014026223382314518,-0.0009719781215482559,-0.021491484843336406,-0.009373782850654488,0.010932177130739573,
2000-07-20,-0.010554681312947456,-0.005426628255996047,0.011849544083464725,0.00706508783014459,0.00035909940031109144,-0.013648326002706712,0.031635993879028934,0.020393053824835583,-0.017541860462791603,-0.004011642101199087,
2000-07-21,-0.01902567683174694,0.009317557592067427,-0.00010842801113575273,-0.015622201364368538,-0.005385183479155842,0.008302356934839716,-0.004772743467524321,-0.025875768565330137,0.01215039315049693,-0.000291886360810345,
2000-07-24,-0.0162876786441305,-0.006237525060918125,0.0008675181523540854,-0.02123360258894369,-0.0119115023247367,0.023910052880649957,-0.0007179162970242237,-0.02299923580003127,-0.026095247945399636,-0.0028027311861200666,
2000-07-25,-0.0046896479007244585,-0.002761688907521598,-0.0005056871062132373,0.008332399811325386,0.009967663661306858,-0.022114585408747,0.010402882357888554,0.018190531444450375,0.01322806814330768,0.005796963931610444,
2000-07-26,0.003750174329037792,-0.010154470264186033,-0.023090208702571724,-0.009491858741494386,-0.008422492084399602,-0.013363224580341115,-0.017093315305164003,-0.01488001106801784,-0.0326384836152227,-0.01385576540498501,
2000-07-27,0.04239110343254415,0.010512976051268552,0.00011096274688227048,0.008267499582834681,0.008806683143084859,0.02284085864677654,0.015625434629782164,-0.026208851107067277,-0.03347140074064969,0.020190083129277836,
2000-07-28,4.599653455383823e-05,-0.006628080370379319,-0.020267811551757497,-0.02180386079797958,0.007386786309321325,0.00039175170959970806,-0.02188094501114668,-0.03795640382670307,-0.018802770055269202,-0.00856429459202579,
2000-07-31,-0.004319268576556845,0.002871590654636158,0.011136324178942836,-0.012840638133052251,-0.01625473335810479,-0.010730191798712596,0.01596228197634364,0.02497412712465419,0.010673132502546201,-0.009221979887753085,
2000-08-01,0.00401492965704664,0.012211593428697043,0.01590434627953874,0.011425127860390072,0.02163145042719039,0.03895275711231827,0.0073109542432330255,-0.020565626984499485,0.014880599779837356,0.030338697475607468,
2000-08-02,0.025372331009400284,0.0015807871549411434,-0.003050187853978592,0.0020225872462755756,0.004642875827088666,0.009779532044155381,-0.0040701106924529995,-0.007798269366093069,0.0035867264957609724,0.016295061194812943,
2000-08-03,-0.010489493987286158,-0.0039873379173501755,-0.003981077031573799,-0.0009521270252748071,-0.004418314762054787,0.0015345153095711606,0.023806082950144747,0.024189331684420612,-0.0030633838435897287,0.00950774931874121,
2000-08-04,0.001630880680406177,-0.003502903783155209,0.010769700270411464,0.008462950437323258,-0.0021424106474656757,-0.005148988383790187,0.03662347999899129,0.0021437431292641307,-0.0010242456294785596,0.006743153358311105,
2000-08-07,0.004794199589924331,0.021509872971350985,0.014353240957807989,0.013759673445543408,-0.005265304186720998,-0.004190975983885403,0.0034737413717329524,0.021985367295530134,0.009661633135701564,0.021533349134113422,
2000-08-08,-0.0012153595067075917,0.02572715535547232,0.009637993861673744,0.021403612904459246,0.001336192869717312,-0.0011915960485526789,-0.0019588903279380565,0.0043345944024617555,-0.04089365023873037,0.01468520002417728,
2000-08-09,0.016359479439350677,-0.00271590351189821,0.012263112356399875,-0.021575654834978142,-0.011188133776152798,-0.04909127007150904,-0.0006991013019941317,0.004784658023552657,-0.01934354148568762,-0.01052070077812084,
2000-08-10,0.008291925690673052,-0.014817769297006178,0.008794512031339075,-0.01951423751262793,0.013338907710816583,0.007180616295093367,-0.010224447810105564,-0.022250345072567512,-0.004983169139189059,-0.006638578020524588,
2000-08-11,-0.007036396093980879,0.025365875988471842,0.005881915497869761,0.012824397339380011,0.01951443070783543,0.008958164121499523,0.0159572279359379,0.0036650904994952604,0.0003338835226029957,0.006628640046042467,
2000-08-14,0.017582715526600623,0.0011100490532793827,0.00435085295200488,0.014052304481388722,0.01155490086156763,-0.002311604920457455,0.012415337260750725,0.021798104086540482,0.01368433704321359,0.018189642356954527,
2000-08-15,-0.0059192228537030545,0.00269282696133466,-0.007277683849511107,-0.019081937583985797,-0.0031289042151237956,-0.0028698463571182886,-0.014853173321650148,0.003121158457118689,-0.00053506557253713,-0.0017493735799534171,
2000-08-16,0.017119105808214075,0.003080563936405989,-0.006074430713221668,-0.01888645533141209,-0.004932271259183052,0.007604575606066755,-0.016016099854334387,0.0031966453358380775,-0.01297147893257844,0.0018586697894609205,
2000-08-17,0.018725006023119883,-0.00409478424926224,0.002107429038401998,0.006083072107679888,-0.003354519517735799,0.005503160560605291,0.014395547185968693,0.020894942012645856,-0.004923058628024224,0.011502163292818501,
2000-08-18,-0.013986298940988684,-0.007353524916575593,-0.004240971103123159,0.005127798485892843,0.0012056942434826023,-0.021918174080149955,-0.006611813877386075,0.0033833867768535697,0.001215917787938059,-0.000681260187418542,
2000-08-21,0.005056750138921373,-0.013143233342726712,0.009926107932539896,-0.007728617798651638,0.00401406442301977,0.015587961230828729,0.011688331311901612,0.004749308780006789,0.0007118851204892529,-0.0049292210616100895,
2000-08-22,-0.0016202826281942473,-0.008233082961429328,-0.0022306378728742526,0.0045658689295629,-0.004697663232053895,-0.005982130475012171,0.007835880858373834,0.0002718559095877815,-0.01975143824158887,0.00021083761635765086,
2000-08-23,0.023830886083736402,-0.010987271696412337,0.008034049890931705,-0.003055604186719685,-0.004167512632018533,0.00725861823979157,-0.009181349075333967,0.012546392773266302,0.00038418927594707775,0.012960966362088433,
2000-08-24,-0.02319274874935917,0.0025510631710996545,0.014207520598414458,0.0011494074138940213,-0.006252233558795339,0.0016247626072845023,-0.007338227173892098,0.008353819307476584,0.006955726330481804,-0.01908872502758141,
2000-08-25,0.0017081998479790972,0.00041037036536040183,0.006696808875581217,0.006352378752422894,-0.011974228292670808,0.008528841677383214,-0.007689211251711403,-0.007359052951605438,0.015552816671440928,-0.006575058372414122,
2000-08-28,0.0037941738579490014,-0.003117798342478273,0.003936916531569246,-0.011864117059938173,0.002773114346890093,-0.007263451357754747,0.014328492947684568,0.010164622457794925,0.010056767101684017,0.015212120372987137,
2000-08-29,-0.0013590729427254145,-0.013415615254468882,-0.005645649016473464,0.0015393844247366673,-0.009269204276086684,-0.011967955945086373,-0.0062186916092735744,0.0032424997647504394,-0.004379250341786101,-0.0062565849658245964,
2000-08-30,-0.011184846855657016,-0.0027529976098552567,-0.022439077938155916,-0.005532937782884995,-0.014576694026428028,0.0021687005262669423,0.00639243457097094,-0.005935034966979114,0.002697181964680384,0.006084382777080233,
2000-08-31,-0.0009031502302665473,0.005521131233562793,0.01530272985484804,-0.018854820897595492,-0.008445240324727932,0.004987767358005435,0.02243244861363891,0.01904544378148265,0.009890744064249501,0.010412261723854677,
2000-09-01,0.011493750038179762,0.0,-0.0025005326176290588,0.01279829868769844,0.0014812399148549371,0.0006564781135229847,-0.009803639230684058,0.001691818235057374,0.013113129386753464,0.009836574350224891,
2000-09-05,0.0014044423940939854,0.020549095535890016,0.007898309397506242,-0.0008164837399772251,0.013205853004283119,-0.02506105998109054,0.005294506949040434,-0.024835632306220656,-0.014965809214832482,0.009689248542185114,
2000-09-06,0.018444523083733122,0.01385835659095247,0.007904624614033295,0.006731965113201177,-0.0058912720775532446,-0.023928683230371783,0.006846625684043817,-0.029420312168527585,-0.02131155285764108,0.011331739978587274,
2000-09-07,-0.002420304759355396,-0.047117475926184316,-0.003245290882587515,-0.003285555763559378,0.0007342912409040725,0.01596671115726611,-2.6179587982788632e-05,0.02263529968710465,-0.0076361168641183585,0.0004542287168662895,
2000-09-08,-0.01016478164727519,-0.008860037404697763,-3.3844022731543966e-05,0.01128520835887703,0.01032379145949247,0.004912864373880721,0.019668329459903378,-0.03384559649686392,0.013825422605290516,0.02063362078853337,
2000-09-11,0.02459532580541479,-0.009620272962928555,-0.0023401812010274137,0.010737502122608378,-0.004201450214231683,0.003025133252174017,0.017365258773980097,-0.028049060737574294,-0.0007923065513016914,0.02555483283740312,
2000-09-12,0.0008661856733782614,-0.009112053393824593,-0.004453350361317332,0.0014037830819360053,0.011876231013843164,0.007001497403478885,0.00020166545970035088,-0.019293107742637594,-0.0004173877335896803,0.0017351099757314525,
2000-09-13,-0.010755792347163395,-0.003556832173634894,0.000990297213172564,0.002159609452702327,-0.004684383965059213,0.008477023149289886,-0.007612586218448847,0.009117720478288627,0.0023381943991387377,-0.0016358561580124276,
2000-09-14,-0.007331846462195313,-0.01628071336100534,-0.006890971652821265,-0.007901388456877378,-0.023480777872286418,-0.00371233006632099,-0.0013970072634765796,0.007863558430949658,-0.010039172234520888,-0.008578307370105454,
2000-09-15,0.033740437162493864,-0.02212585226361552,-0.021228334636697044,-0.010517527720442121,-0.004290014136260845,-0.003832647814137502,-0.02022183423414803,-0.014979132199269163,-0.010687958558245003,0.016721769497345607,
2000-09-18,-0.0013396737246850199,-0.002081597719122419,-0.0034042297058749504,-0.009242832406362589,0.00196805913397613,-0.0034466403471443696,-0.031205350443902824,-0.022289911488544978,-0.016630528909697184,-0.006980334138001698,
2000-09-19,-0.022195149243362522,-0.0292944249442586,-0.011374479601518717,-0.016403701777578328,0.003716155572418778,0.002788301488381384,0.01902611498903961,0.042545202861525855,0.00021627617827779666,-0.03919113870606794,
2000-09-20,-0.014425817156261234,-0.011772420355050883,-0.005164856236700044,-0.017783750076658777,-0.019833923175183843,0.0032350117878969797,-0.01001919075569424,0.007334971130779522,-0.031351351351351364,-0.021948310966111717,
2000-09-21,-0.007002166494385564,-0.004254485794877749,0.014644262998161572,0.021767135303174756,0.012518842940529629,0.03168642724089987,-0.01120969376956138,-0.021448980703689502,0.001919610159737628,-0.013679671427083817,
2000-09-22,-0.008750679778037451,0.005602012618636021,0.0008468848551055341,-0.0021657927086721207,0.03064378607281748,0.029783273406531974,0.018214052646594814,-0.02817253191825375,0.01158493155267215,0.023375409736662744,
2000-09-25,-0.009813621105739356,-0.01133041767673959,0.01117697441051213,-0.006787692431459824,-0.0056362601030597315,-0.004540203536765763,0.013851512195074855,-0.026168347102382028,0.005329721712430846,0.008476718011823259,
2000-09-26,0.012420995185286055,-0.011651238958744647,0.006102025690779556,-0.024833122146706965,0.003952129458008269,-0.008844676103417881,-0.007807010918808088,-0.015898653539084928,-0.012530671843316354,0.026726459699684124,
2000-09-27,0.025520460854189464,0.00328537998167433,0.008698895036097332,0.004033759209176591,0.006837290691553699,-2.544812558646914e-05,-0.0003408984944517357,-0.012411630697975129,-0.0054130854302602005,0.012255502390698059,
2000-09-28,-0.0056273067072651894,0.02157370532858427,0.004672791362932527,0.01335122380232412,0.019086281314350195,0.00943233950960054,0.02775879247951596,0.03322521480833385,0.06151852721647599,0.010218415197927877,
2000-09-29,0.004317747919178938,0.02036394520905027,-0.014636977961405728,-0.005206051086480645,-0.004341464113536642,0.006699585948171327,-0.0036505480223757436,-0.04848117551484599,0.015423400781734875,0.0034515877259650996,
2000-10-02,0.022038562229497627,-0.013582196942701574,-0.00034708673800321055,-0.00744738970348402,0.009126416319779285,-0.011808859335881938,0.015885576247693045,-0.00505757210444846,-0.01605823070289203,0.010080189555384145,
2000-10-03,-0.002695432738970105,0.05133004512819639,0.01187380981921593,0.003122989455245806,-0.0016077579630823235,0.002784889248422129,-0.0014123876324411144,-0.02843454241641541,-0.003449176854007918,-0.017026869268481626,
2000-10-04,-0.022276832552783565,0.017284412672217808,0.004906476637116963,0.012089133833454113,0.003522706077153659,-0.016461293765678064,-0.0154319840996886,0.028948883196942665,0.028997109447420177,-0.029254687857805717,
2000-10-05,-0.0015496528970514456,-0.01882993098732233,0.0031070870217770885,-0.0034356047666525003,0.023920510135260864,0.02451480607048806,0.009235047036776356,-0.013147104547970856,0.004963315752041675,-0.015662967346267043,
2000-10-06,-0.004824002262799221,-0.005980524647377972,-0.009224350365345635,-0.021807112543077767,-0.0008815392410511658,-0.006314021463161623,-0.04160953961680591,-0.024139580201233413,-0.02183675960618625,0.004632651119948594,
2000-10-09,0.01930535206966466,0.009518656185201424,-0.007592385450826744,-0.0022539260803541294,-0.00196075439453125,-0.009833818130807415,-0.012093880668940793,-0.006111288372046664,-0.011516772698221267,0.010726276620568465,
2000-10-10,0.023157682057375784,-0.004625481689520705,-0.0026655209148997994,-0.00028753983598694965,0.006532350355576311,0.020525089787067907,-0.0286987643202975,-0.03376734703748918,-0.016167849385464783,0.009571078566761981,
2000-10-11,0.007032598440066096,-0.019034895922855677,-0.017702207551093085,-0.027280195382717864,0.0034158602061666876,0.003967551685316595,-0.0072968054724480425,-0.03209196302485828,-0.03788724759097595,-0.001424543384976218,
2000-10-12,0.015572281132589572,-0.02514343255207041,-0.025441739247460293,-0.05904711966503873,-0.007100163785432212,-7.4560768429488e-05,-0.04997775928279102,-0.025969235849864436,-0.029255664646066215,-0.016921576546934936,
2000-10-13,-0.03683209102400986,-0.023549240464950327,0.02534452886633276,0.024822689692064026,-0.010187597833710815,-0.010762811261320948,0.04935376090857435,0.08871666289894309,0.030826511555621883,0.005353975645492115,
2000-10-16,-0.01682260825119075,0.006986346749526584,0.010856029965262914,0.007402227057413668,0.013014028059138427,0.016156571933966246,0.006870610407836875,-0.014649109243406011,-0.012389690341386705,0.014383831455236029,
