Date,Actual_CPI,Predicted_CPI,Experiment,Model MAE,Naive MAE,CPI Std,CPI Std * 0.2
2021-05-26,4.138148506,4.115281689258832,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-05-27,4.138080547,4.1047217351021965,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-05-28,4.138012588,4.137731871640016,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-05-31,4.137776194,4.149469679007683,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-01,4.137697396,4.143096454704343,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-02,4.137618598,4.124118339152667,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-03,4.137645973,4.138124366934443,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-04,4.137673347,4.1439866045888545,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-07,4.137991863,4.154053191789958,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-08,4.138098036,4.124812982722096,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-09,4.138181835,4.112400300262165,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-10,4.217174945,4.122822988184016,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-11,4.296168055,4.229713157867881,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-14,4.532935042,4.345338944187143,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-15,4.61182198,4.678188369733552,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-16,4.690751481,4.696595495140547,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-17,4.769680982,4.754052424307614,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-18,4.848610482,4.801414604128214,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-21,4.927647481,4.897564681804508,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-22,4.927690044,4.97131021560041,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-23,4.927686627,4.948346407119997,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-24,4.92768321,4.9160449453451065,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-25,4.927679793,4.9336519177694536,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-28,4.927541855,4.89361458716474,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-29,4.927495876,4.913061736632152,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-06-30,4.927485231,4.903013930325514,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-01,4.927474587,4.922223883335325,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-02,4.927463942,4.902073556413176,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-05,4.927569947,4.929235672980506,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-06,4.927605282,4.930663662036881,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-07,4.927640617,4.9155222248040085,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-08,4.927717291,4.924757821557039,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-09,4.927793966,4.938322022038301,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-12,4.927917984,4.896961851010276,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-13,4.967054562,4.919733524123808,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-14,5.006210604,4.972083736262533,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-15,5.045366646,5.031030855078701,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-16,5.084522689,5.065219817007998,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-19,5.201908136,5.106021644371285,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-20,5.241022839,5.273660559031716,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-21,5.280021587,5.29488360907461,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-22,5.319020335,5.327321412426497,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-23,5.318923845,5.349287827691979,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-26,5.31857598,5.333668595310025,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-27,5.318460026,5.282195041032998,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-28,5.318311163,5.330410194307065,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-29,5.3181623,5.300397741238875,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-07-30,5.318013437,5.3098512451780735,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-02,5.317914714,5.317407881601222,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-03,5.317881806,5.317676112393309,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-04,5.31785806,5.305160755014449,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-05,5.317834314,5.31303610738701,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-06,5.317810568,5.280478256385121,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-09,5.317838055,5.301480467108519,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-10,5.317847217,5.307657250949367,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-11,5.312957704,5.307176267260975,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-12,5.308068191,5.331265163956422,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-13,5.303178678,5.2757871765520745,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-16,5.288482651,5.30545343735107,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-17,5.283583975,5.257235798853454,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-18,5.278654417,5.270105937706131,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-19,5.273724858,5.268932639009549,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-20,5.2687953,5.251219979738855,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-23,5.26870265,5.247659553842787,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-24,5.268671767,5.227724789647791,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-25,5.268531886,5.270797179498301,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-26,5.268392005,5.274206609675841,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-27,5.268252124,5.2553293330284045,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-30,5.26792513,5.256402553783943,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-08-31,5.267816132,5.271276644762671,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-01,5.267774323,5.266393524557835,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-02,5.267732513,5.274927297047962,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-03,5.267690704,5.260280629218542,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-06,5.267892269,5.269657495781405,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-07,5.267959457,5.255056651982302,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-08,5.268026646,5.252224464676427,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-09,5.268171919,5.243514931267093,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-10,5.268317193,5.2374794383845416,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-13,5.268551447,5.259812983190202,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-14,5.259845085,5.2361673740904955,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-15,5.251128473,5.221497536926159,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-16,5.242411862,5.237415648097608,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-17,5.23369525,5.216827404351891,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-20,5.207389245,5.200050075783474,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-21,5.198594548,5.192409172474759,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-22,5.189819965,5.201292613898723,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-23,5.181045382,5.146788094447665,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-24,5.181055247,5.174748142528982,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-27,5.181115589,5.175558785460815,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-28,5.181135703,5.194100331871564,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-29,5.181229307,5.1750227465893,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-09-30,5.181322912,5.1596633780762104,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-01,5.181416516,5.170902265060289,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-04,5.181636989,5.186561745875137,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-05,5.181710479,5.182161891957783,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-06,5.181807765,5.178033239273461,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-07,5.181905051,5.171937982715583,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-08,5.182002337,5.165211466665395,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-11,5.182073723,5.186863181580667,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-12,5.182097518,5.182913700311713,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-13,5.200341338,5.197077655987054,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-14,5.218709147,5.207808956715273,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-15,5.237076956,5.2297271392718985,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-18,5.292108996,5.245542117006169,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-19,5.31045301,5.315302473220022,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-20,5.328788985,5.291294907875407,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-21,5.347124959,5.349306530707837,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-22,5.365460934,5.340293607726491,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-25,5.365560805,5.388558366291629,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-26,5.365552766,5.36981969342948,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-27,5.365509204,5.365789129879136,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-28,5.365465641,5.343862553697731,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-10-29,5.365422079,5.320313577326659,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-01,5.365315509,5.372050991271229,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-02,5.365279986,5.357524496777453,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-03,5.36524973,5.37852807888255,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-04,5.365219473,5.34681629562397,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-05,5.365189217,5.373381276146806,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-08,5.365205018,5.355012849502275,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-09,5.365210284,5.3471923142851026,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-10,5.451433789,5.365135249285598,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-11,5.537657293,5.456728055281531,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-12,5.623880797,5.584339573198687,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-15,5.88253551,5.694454329842082,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-16,5.968753747,6.02982754348214,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-17,6.054994163,6.08277852862188,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-18,6.141234579,6.118113993518857,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-19,6.227474995,6.1995696506487885,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-22,6.22754153,6.284065333099363,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-23,6.227563708,6.232086424502191,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-24,6.227530002,6.223124352214556,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-25,6.227496296,6.207363282775296,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-26,6.227462589,6.2036276627218205,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-29,6.227294935,6.190231855050382,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-11-30,6.22723905,6.228830750085515,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-01,6.227183166,6.207460437897739,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-02,6.227127281,6.210636573782694,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-03,6.227071396,6.1773072293019435,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-06,6.227071396,6.2216509278785495,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-07,6.227071396,6.2539931122592884,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-08,6.226859494,6.224409716143823,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-09,6.226647592,6.217025132553163,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-10,6.29033252,6.213603404943202,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-13,6.481387305,6.3213831519207435,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-14,6.545072233,6.598499893111278,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-15,6.608770428,6.612256975454811,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-16,6.672468624,6.67002873541937,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-17,6.736166819,6.702625733471451,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-20,6.864000282,6.776477247174084,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-21,6.864013549,6.909375583325161,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-22,6.864044317,6.87025012999241,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-23,6.864075085,6.852131211491349,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-24,6.864105852,6.820709201962586,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-27,6.864158353,6.852326623305972,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-28,6.864175854,6.847594298422626,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-29,6.864212861,6.861697517274137,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-30,6.864249869,6.846275041637686,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2021-12-31,6.864286877,6.86465150932509,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-03,6.8643454,6.848804353865134,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-04,6.864364908,6.870112251766697,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-05,6.864471692,6.832175030950209,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-06,6.864578476,6.84924580275071,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-07,6.86468526,6.86310024581231,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-10,6.864947089,6.87339224183107,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-11,6.865034366,6.876438818798456,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-12,6.894512902,6.842436096094422,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-13,6.923991438,6.900109571542146,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-14,6.953469974,6.911320567748771,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-17,7.041643754,6.9550633568884335,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-18,7.071035013,7.0694978718593955,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-19,7.100426273,7.090375431803596,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-20,7.129880307,7.080345178351556,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-21,7.15933434,7.13455352391612,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-24,7.159522662,7.158253466658855,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-25,7.159585436,7.165684922903136,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-26,7.159856118,7.1393359204719316,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-27,7.160126801,7.139889545961476,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-28,7.160397484,7.143734844505731,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-01-31,7.161083983,7.151516795344623,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-01,7.161291892,7.1466866055939455,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-02,7.161466021,7.1451930376268225,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-03,7.16164015,7.177103388669633,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-04,7.16181428,7.143445312177339,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-07,7.161712942,7.149948964107698,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-08,7.203541674,7.150588693250452,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-09,7.245378678,7.196121427963153,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-10,7.287215682,7.269040775655157,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-11,7.329052686,7.303173826874679,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-14,7.454665037,7.332765686976855,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-15,7.49653582,7.494166353244708,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-16,7.538381625,7.547707071589432,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-17,7.580227431,7.563449617642627,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-18,7.580210724,7.606700753789714,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-21,7.58013579,7.565936930353796,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-22,7.580110812,7.56658078905389,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-23,7.580085834,7.565235164623537,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-24,7.580043314,7.5952702102384695,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-25,7.580000793,7.569936812957159,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-02-28,7.579948167,7.566735652468071,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-03-01,7.579930624,7.583901144722076,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-03-02,7.579878207,7.550096667807485,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-03-03,7.579825791,7.569095442308321,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-03-04,7.579773374,7.539210683481573,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-03-07,7.579651208,7.56379176622765,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-03-08,7.579616333,7.560756418700915,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-03-09,7.579711437,7.576685517272334,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
2022-03-10,7.616920385,7.58475069773875,Exp 3: No Lag,0.020783321990271757,0.016768401157006608,2.319859173210603,0.4639718346421206
