Date,Actual_CPI,Predicted_CPI,Experiment,Model MAE,Naive MAE,CPI Std,CPI Std * 0.2
2021-12-14,6.417702376,6.409298088350388,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2021-12-15,6.481387305,6.47858957678469,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2021-12-16,6.545072233,6.541553672560383,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2021-12-17,6.608770428,6.636547204903374,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2021-12-20,6.800076917,6.745329341231444,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2021-12-21,6.863987014,6.822919050946202,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2021-12-22,6.864000282,6.835993185142001,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2021-12-23,6.864013549,6.8422064712185735,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2021-12-24,6.864044317,6.804678134072033,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2021-12-27,6.864123353,6.90194654010445,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2021-12-28,6.864140853,6.860883303196199,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2021-12-29,6.864158353,6.848803493643667,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2021-12-30,6.864175854,6.8754772818101495,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2021-12-31,6.864212861,6.855295990844124,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-03,6.864306385,6.85853086665874,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-04,6.864325892,6.861770518323606,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-05,6.8643454,6.878631950134451,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-06,6.864364908,6.869567766617627,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-07,6.864471692,6.867006479300197,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-10,6.864772536,6.868930879572115,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-11,6.864859813,6.866794969352581,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-12,6.864947089,6.881173403392367,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-13,6.865034366,6.8961357250847355,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-14,6.894512902,6.912748996364742,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-17,6.982861234,6.950718822601414,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-18,7.012252494,7.000226300960794,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-19,7.041643754,7.049630039846029,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-20,7.071035013,7.094614002230276,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-21,7.100426273,7.138032221922325,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-24,7.159397114,7.153240509199756,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-25,7.159459888,7.169859961003244,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-26,7.159522662,7.156840768671398,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-27,7.159585436,7.155662568807655,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-28,7.159856118,7.153263049792265,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-01-31,7.160668166,7.1516420680188135,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-01,7.160876075,7.1805594588728905,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-02,7.161083983,7.170232749911152,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-03,7.161291892,7.172784318782017,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-04,7.161466021,7.1643079376597365,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-07,7.1617805,7.16920639038908,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-08,7.161746721,7.1758308776934605,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-09,7.161712942,7.187544033638339,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-10,7.203541674,7.231750781193056,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-11,7.245378678,7.2800864795311595,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-14,7.37092347,7.330480454612536,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-15,7.412794253,7.42035470227246,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-16,7.454665037,7.481422686428813,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-17,7.49653582,7.505415549002418,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-18,7.538381625,7.544403058461833,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-21,7.580185746,7.597273324135335,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-22,7.580160768,7.6050380345539965,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-23,7.58013579,7.592607722201224,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-24,7.580110812,7.593939006876937,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-25,7.580085834,7.572780264947407,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-02-28,7.579983251,7.587488551293366,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-01,7.579965709,7.577870057360709,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-02,7.579948167,7.580827235385229,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-03,7.579930624,7.566280344363333,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-04,7.579878207,7.570838778413973,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-07,7.579720957,7.56955531280675,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-08,7.579686082,7.571717078023583,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-09,7.579651208,7.574643232113574,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-10,7.579616333,7.575542393838585,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-11,7.579711437,7.609876335738815,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-14,7.691373155,7.658278795989103,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-15,7.728616978,7.729599935730273,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-16,7.7658608,7.765759906087709,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-17,7.803104622,7.837714226778508,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-18,7.840293788,7.867651962028387,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-21,7.951731306,7.889512234981076,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-22,7.951676649,7.933197168880028,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-23,7.951621993,7.9478220006750995,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-24,7.951567336,7.939056066434319,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-25,7.951455975,7.9491095470508,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-28,7.951176549,7.948950532767789,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-29,7.951119845,7.942218073778863,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-30,7.951063141,7.950026157466352,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-03-31,7.951006437,7.9485301242194,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-01,7.951024445,7.95719439485593,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-04,7.951135172,7.933826514349858,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-05,7.951209884,7.94006000019616,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-06,7.951284596,7.93689280516331,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-07,7.951359308,7.9464315957566125,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-08,7.951310303,7.960884330803122,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-11,7.951088575,7.954470743637538,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-12,7.950964858,7.95071401567634,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-13,7.95084114,8.002225746543475,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-14,8.009873348,8.04191843503152,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-15,8.068838493,8.093822695138906,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-18,8.245857645,8.178047281634196,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-19,8.304946507,8.29869207803946,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-20,8.364035369,8.371068349141558,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-21,8.423124232,8.439464656291918,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-22,8.482320647,8.50066274381945,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-25,8.541665108,8.5614011361945,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-26,8.541772662,8.574527653261766,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-27,8.541880215,8.560495265021311,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-28,8.541987769,8.5612022045484,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-04-29,8.54190637,8.53564875531658,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-02,8.541554621,8.521218594759995,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-03,8.541365669,8.555540612356728,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-04,8.541176717,8.545822960978407,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-05,8.540987764,8.537433186744451,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-06,8.540830384,8.545652430963333,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-09,8.540547196,8.528108612721711,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-10,8.540578768,8.54315687550293,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-11,8.540610341,8.547294856893586,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-12,8.540641913,8.521620389241994,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-13,8.510165263,8.474920619569401,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-16,8.418703741,8.449123078362952,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-17,8.388195518,8.385993558878408,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-18,8.357687296,8.34918608487419,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-19,8.327179074,8.331668185767278,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-20,8.296548488,8.274352979415873,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-23,8.23516495,8.21973922816198,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-24,8.235042585,8.236826947867788,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-25,8.234920221,8.227338634891904,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-26,8.234797856,8.239611822615286,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-27,8.234858506,8.219551104930188,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-30,8.235162819,8.231821570331926,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-05-31,8.235345833,8.221363023813945,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-01,8.235528847,8.226737631362242,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-02,8.235711861,8.224535044223504,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-03,8.235894875,8.253778509344864,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-06,8.236502229,8.24628745548119,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-07,8.236582671,8.23357782580507,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-08,8.236663113,8.242305092338183,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-09,8.236743555,8.255260782312076,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-10,8.236741178,8.247840845213787,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-13,8.295712041,8.238701596977812,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-14,8.325118219,8.32895729408476,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-15,8.354524397,8.36312240819731,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-16,8.383930575,8.37281546357377,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-17,8.41338596,8.426739834940344,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-20,8.501834935,8.485986781585902,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-21,8.531373139,8.535057401266712,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-22,8.531422346,8.504585940896819,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-23,8.531471553,8.514533554269645,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-24,8.531520761,8.514226870388795,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-27,8.531619175,8.528354864739688,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-28,8.531619175,8.513276205201386,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-29,8.531619175,8.523996360663713,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-06-30,8.531619175,8.53118676829603,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-01,8.531570951,8.52527632838069,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-04,8.53142628,8.533391136269483,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-05,8.531378056,8.531078687125197,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-06,8.531329832,8.508926496141648,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-07,8.531281608,8.535615507143545,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-08,8.531233384,8.529876040568654,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-11,8.530799977,8.552335021244279,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-12,8.530687657,8.529582138813037,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-13,8.530575337,8.53999984099477,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-14,8.530463017,8.559425929844007,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-15,8.577285055,8.594524014596574,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-18,8.717751169,8.665071773196042,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-19,8.764685527,8.768530983937449,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-20,8.811619885,8.83817793594086,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-21,8.858554243,8.86389462808196,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-22,8.905345133,8.912595306691449,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-25,8.998783447,8.993506235609113,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-26,8.99863998,9.008023168014473,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-27,8.998496513,9.009354119546371,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-28,8.998353046,8.9968222188081,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-07-29,8.998181349,9.000589422662502,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-01,8.997809725,9.001512935280173,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-02,8.997781495,9.001370114876527,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-03,8.997753265,8.994907801164311,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-04,8.997725036,8.994247634911865,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-05,8.997679944,9.00555250683454,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-08,8.997572901,8.98146434882376,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-09,8.997556039,9.012450427906984,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-10,8.997539178,8.979038775762591,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-11,8.997522316,8.940749849217015,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-12,8.942250065,8.917316597047762,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-15,8.776450171,8.837732761358758,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-16,8.721194781,8.721656352434294,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-17,8.665939391,8.64913280387654,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-18,8.610684001,8.577006861222122,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-19,8.555522617,8.529855077015856,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-22,8.445293854,8.432883382668097,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-23,8.44538786,8.43750320756267,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-24,8.445481866,8.426665974515561,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-25,8.445575872,8.46022318825239,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-26,8.445716751,8.429506849602358,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-29,8.446045381,8.450253881101647,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-30,8.446092254,8.429208376152717,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-08-31,8.446139127,8.433449341639207,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-01,8.446186,8.447614196955959,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-02,8.446243403,8.426758016309142,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-05,8.446368738,8.446743436485212,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-06,8.446379267,8.450134936458364,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-07,8.446389797,8.458637046916616,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-08,8.446400327,8.440620763028402,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-09,8.446410857,8.450677786071358,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-12,8.446488163,8.434244571393618,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-13,8.446506911,8.459111105654943,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-14,8.44652566,8.43311310509178,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-15,8.423392094,8.41488107263883,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-16,8.400253968,8.392101852315351,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-19,8.33083959,8.363165615026194,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
2022-09-20,8.307682715,8.291299420695402,Exp 1: 5-day Return,0.014197968499491155,0.016811399186201777,2.269265039369086,0.4538530078738172
