date,CPILFESL,CPIUFDSL,CPIHOSSL,CUSR0000SETB01,PCEPI,PCEPILFE,DPCERD3A086NBEA,GASREGW,DCOILWTICO,cpi_yoy
2016-05-25,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.3926365234194376,1.7623023258231951,98.284,0.9909909909909809,3.2590051457976,1.1726257503534734
2016-05-26,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.3926365234194376,1.7623023258231951,98.284,0.9909909909909809,3.2590051457976,1.1726257503534734
2016-05-27,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.3926365234194376,1.7623023258231951,98.284,0.9909909909909809,3.2590051457976,1.1726257503534734
2016-05-28,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.3926365234194376,1.7623023258231951,98.284,0.9909909909909809,3.2590051457976,1.1726257503534734
2016-05-29,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.3926365234194376,1.7623023258231951,98.284,0.9909909909909809,3.2590051457976,1.1726257503534734
2016-05-30,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.3926365234194376,1.7623023258231951,98.284,0.9909909909909809,3.2590051457976,1.1726257503534734
2016-05-31,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,2.5869759143621662,3.2590051457976,1.1726257503534734
2016-06-01,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,2.5869759143621662,3.2590051457976,1.1726257503534734
2016-06-02,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,2.5869759143621662,1.744186046511631,1.1726257503534734
2016-06-03,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,2.5869759143621662,1.744186046511631,1.1726257503534734
2016-06-04,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,2.5869759143621662,1.744186046511631,1.1726257503534734
2016-06-05,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,2.5869759143621662,1.744186046511631,1.1726257503534734
2016-06-06,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,1.6956521739130537,1.744186046511631,1.1726257503534734
2016-06-07,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,1.6956521739130537,1.744186046511631,1.1726257503534734
2016-06-08,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,1.6956521739130537,-0.6326530612244974,1.1726257503534734
2016-06-09,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,1.6956521739130537,-0.6326530612244974,1.1726257503534734
2016-06-10,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,1.6956521739130537,-0.6326530612244974,1.1726257503534734
2016-06-11,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,1.6956521739130537,-0.6326530612244974,1.1726257503534734
2016-06-12,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,1.6956521739130537,-0.6326530612244974,1.1726257503534734
2016-06-13,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,1.7956391620350454,-0.6326530612244974,1.1726257503534734
2016-06-14,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,1.7956391620350454,-0.6326530612244974,1.1726257503534734
2016-06-15,2.1566547612141838,0.9077161974292909,2.1026125540942884,-12.673872868979142,0.8988879736408467,1.9407993849286844,98.284,1.7956391620350454,3.758471965496013,1.1726257503534734
2016-06-16,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,0.8988879736408467,1.9407993849286844,98.284,1.7956391620350454,3.758471965496013,1.0784764621246252
2016-06-17,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,0.8988879736408467,1.9407993849286844,98.284,1.7956391620350454,3.758471965496013,1.0784764621246252
2016-06-18,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,0.8988879736408467,1.9407993849286844,98.284,1.7956391620350454,3.758471965496013,1.0784764621246252
2016-06-19,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,0.8988879736408467,1.9407993849286844,98.284,1.7956391620350454,3.758471965496013,1.0784764621246252
2016-06-20,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,0.8988879736408467,1.9407993849286844,98.284,0.7559848803023961,3.758471965496013,1.0784764621246252
2016-06-21,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,0.8988879736408467,1.9407993849286844,98.284,0.7559848803023961,3.758471965496013,1.0784764621246252
2016-06-22,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,0.8988879736408467,1.9407993849286844,98.284,0.7559848803023961,-8.669833729216158,1.0784764621246252
2016-06-23,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,0.8988879736408467,1.9407993849286844,98.284,0.7559848803023961,-8.669833729216158,1.0784764621246252
2016-06-24,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,0.8988879736408467,1.9407993849286844,98.284,0.7559848803023961,-8.669833729216158,1.0784764621246252
2016-06-25,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,0.8988879736408467,1.9407993849286844,98.284,0.7559848803023961,-8.669833729216158,1.0784764621246252
2016-06-26,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,0.8988879736408467,1.9407993849286844,98.284,0.7559848803023961,-8.669833729216158,1.0784764621246252
2016-06-27,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,0.8988879736408467,1.9407993849286844,98.284,-1.9174656106711097,-8.669833729216158,1.0784764621246252
2016-06-28,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,0.8988879736408467,1.9407993849286844,98.284,-1.9174656106711097,-8.669833729216158,1.0784764621246252
2016-06-29,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.9174656106711097,6.9354139575205975,1.0784764621246252
2016-06-30,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.9174656106711097,6.9354139575205975,1.0784764621246252
2016-07-01,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.9174656106711097,6.9354139575205975,1.0784764621246252
2016-07-02,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.9174656106711097,6.9354139575205975,1.0784764621246252
2016-07-03,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.9174656106711097,6.9354139575205975,1.0784764621246252
2016-07-04,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.9174656106711097,6.9354139575205975,1.0784764621246252
2016-07-05,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.0199745006374883,6.9354139575205975,1.0784764621246252
2016-07-06,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.0199745006374883,6.9354139575205975,1.0784764621246252
2016-07-07,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.0199745006374883,-2.168625861370088,1.0784764621246252
2016-07-08,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.0199745006374883,-2.168625861370088,1.0784764621246252
2016-07-09,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.0199745006374883,-2.168625861370088,1.0784764621246252
2016-07-10,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.0199745006374883,-2.168625861370088,1.0784764621246252
2016-07-11,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.63160154572779,-2.168625861370088,1.0784764621246252
2016-07-12,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.63160154572779,-2.168625861370088,1.0784764621246252
2016-07-13,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.63160154572779,-6.007872384503843,1.0784764621246252
2016-07-14,2.254559597497605,0.6566790800807306,2.370473420176211,-16.714236886377456,1.3715466046992026,2.0347992193015325,98.284,-1.63160154572779,-6.007872384503843,1.0784764621246252
2016-07-15,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.63160154572779,-6.007872384503843,1.0792865347959444
2016-07-16,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.63160154572779,-6.007872384503843,1.0792865347959444
2016-07-17,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.63160154572779,-6.007872384503843,1.0792865347959444
2016-07-18,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.6586643387167088,-6.007872384503843,1.0792865347959444
2016-07-19,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.6586643387167088,-6.007872384503843,1.0792865347959444
2016-07-20,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.6586643387167088,0.5951068988318431,1.0792865347959444
2016-07-21,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.6586643387167088,0.5951068988318431,1.0792865347959444
2016-07-22,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.6586643387167088,0.5951068988318431,1.0792865347959444
2016-07-23,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.6586643387167088,0.5951068988318431,1.0792865347959444
2016-07-24,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.6586643387167088,0.5951068988318431,1.0792865347959444
2016-07-25,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.0208610741233914,0.5951068988318431,1.0792865347959444
2016-07-26,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.0208610741233914,0.5951068988318431,1.0792865347959444
2016-07-27,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.0208610741233914,-3.6809815950920255,1.0792865347959444
2016-07-28,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.0208610741233914,-3.6809815950920255,1.0792865347959444
2016-07-29,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.0208610741233914,-3.6809815950920255,1.0792865347959444
2016-07-30,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.0208610741233914,-3.6809815950920255,1.0792865347959444
2016-07-31,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-1.0208610741233914,-3.6809815950920255,1.0792865347959444
2016-08-01,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3715466046992026,2.0347992193015325,98.284,-2.152466367713002,-3.6809815950920255,1.0792865347959444
2016-08-02,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-2.152466367713002,-3.6809815950920255,1.0792865347959444
2016-08-03,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-2.152466367713002,-6.43767060964513,1.0792865347959444
2016-08-04,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-2.152466367713002,-6.43767060964513,1.0792865347959444
2016-08-05,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-2.152466367713002,-6.43767060964513,1.0792865347959444
2016-08-06,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-2.152466367713002,-6.43767060964513,1.0792865347959444
2016-08-07,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-2.152466367713002,-6.43767060964513,1.0792865347959444
2016-08-08,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-1.0540788267644374,-6.43767060964513,1.0792865347959444
2016-08-09,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-1.0540788267644374,-6.43767060964513,1.0792865347959444
2016-08-10,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-1.0540788267644374,1.9207391198638346,1.0792865347959444
2016-08-11,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-1.0540788267644374,1.9207391198638346,1.0792865347959444
2016-08-12,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-1.0540788267644374,1.9207391198638346,1.0792865347959444
2016-08-13,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-1.0540788267644374,1.9207391198638346,1.0792865347959444
2016-08-14,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-1.0540788267644374,1.9207391198638346,1.0792865347959444
2016-08-15,2.262211646506709,0.3021013456873538,2.401557585238257,-14.913523136296897,1.3576199901039165,1.9861096714004323,98.284,-0.41685965724872487,1.9207391198638346,1.0792865347959444
2016-08-16,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.41685965724872487,1.9207391198638346,0.868363343051836
2016-08-17,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.41685965724872487,3.792938931297707,0.868363343051836
2016-08-18,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.41685965724872487,3.792938931297707,0.868363343051836
2016-08-19,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.41685965724872487,3.792938931297707,0.868363343051836
2016-08-20,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.41685965724872487,3.792938931297707,0.868363343051836
2016-08-21,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.41685965724872487,3.792938931297707,0.868363343051836
2016-08-22,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.046511627906975495,3.792938931297707,0.868363343051836
2016-08-23,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.046511627906975495,3.792938931297707,0.868363343051836
2016-08-24,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.046511627906975495,10.779131234199046,0.868363343051836
2016-08-25,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.046511627906975495,10.779131234199046,0.868363343051836
2016-08-26,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.046511627906975495,10.779131234199046,0.868363343051836
2016-08-27,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.046511627906975495,10.779131234199046,0.868363343051836
2016-08-28,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.046511627906975495,10.779131234199046,0.868363343051836
2016-08-29,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.047463936714755,10.779131234199046,0.868363343051836
2016-08-30,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.047463936714755,10.779131234199046,0.868363343051836
2016-08-31,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.047463936714755,-2.5518672199170256,0.868363343051836
2016-09-01,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.047463936714755,-2.5518672199170256,0.868363343051836
2016-09-02,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.047463936714755,-2.5518672199170256,0.868363343051836
2016-09-03,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.047463936714755,-2.5518672199170256,0.868363343051836
2016-09-04,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.047463936714755,-2.5518672199170256,0.868363343051836
2016-09-05,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.047463936714755,-2.5518672199170256,0.868363343051836
2016-09-06,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.006383948928403,-2.5518672199170256,0.868363343051836
2016-09-07,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.006383948928403,-2.5518672199170256,0.868363343051836
2016-09-08,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.006383948928403,-8.09027038535235,0.868363343051836
2016-09-09,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.006383948928403,-8.09027038535235,0.868363343051836
2016-09-10,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.006383948928403,-8.09027038535235,0.868363343051836
2016-09-11,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,2.006383948928403,-8.09027038535235,0.868363343051836
2016-09-12,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.6258381761287568,-8.09027038535235,0.868363343051836
2016-09-13,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.6258381761287568,-8.09027038535235,0.868363343051836
2016-09-14,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.6258381761287568,6.277507528376192,0.868363343051836
2016-09-15,2.1701399624842868,0.20270516311493356,2.4713217585405296,-19.971524107431783,1.3576199901039165,1.9861096714004323,98.284,-0.6258381761287568,6.277507528376192,0.868363343051836
2016-09-16,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,-0.6258381761287568,6.277507528376192,1.0553158595656909
2016-09-17,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,-0.6258381761287568,6.277507528376192,1.0553158595656909
2016-09-18,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,-0.6258381761287568,6.277507528376192,1.0553158595656909
2016-09-19,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,-0.9446693657219951,6.277507528376192,1.0553158595656909
2016-09-20,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,-0.9446693657219951,6.277507528376192,1.0553158595656909
2016-09-21,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,-0.9446693657219951,-4.424585876198783,1.0553158595656909
2016-09-22,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,-0.9446693657219951,-4.424585876198783,1.0553158595656909
2016-09-23,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,-0.9446693657219951,-4.424585876198783,1.0553158595656909
2016-09-24,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,-0.9446693657219951,-4.424585876198783,1.0553158595656909
2016-09-25,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,-0.9446693657219951,-4.424585876198783,1.0553158595656909
2016-09-26,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,1.0445049954586727,-4.424585876198783,1.0553158595656909
2016-09-27,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,1.0445049954586727,-4.424585876198783,1.0553158595656909
2016-09-28,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,1.0445049954586727,5.131128848346633,1.0553158595656909
2016-09-29,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.3576199901039165,1.9861096714004323,98.284,1.0445049954586727,5.131128848346633,1.0553158595656909
2016-09-30,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,1.0445049954586727,5.131128848346633,1.0553158595656909
2016-10-01,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,1.0445049954586727,5.131128848346633,1.0553158595656909
2016-10-02,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,1.0445049954586727,5.131128848346633,1.0553158595656909
2016-10-03,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,-0.04494382022471877,5.131128848346633,1.0553158595656909
2016-10-04,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,-0.04494382022471877,5.131128848346633,1.0553158595656909
2016-10-05,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,-0.04494382022471877,3.51409978308026,1.0553158595656909
2016-10-06,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,-0.04494382022471877,3.51409978308026,1.0553158595656909
2016-10-07,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,-0.04494382022471877,3.51409978308026,1.0553158595656909
2016-10-08,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,-0.04494382022471877,3.51409978308026,1.0553158595656909
2016-10-09,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,-0.04494382022471877,3.51409978308026,1.0553158595656909
2016-10-10,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,-0.04494382022471877,3.51409978308026,1.0553158595656909
2016-10-11,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,0.9442446043165464,3.51409978308026,1.0553158595656909
2016-10-12,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,0.9442446043165464,3.51409978308026,1.0553158595656909
2016-10-13,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,0.9442446043165464,5.699916177703268,1.0553158595656909
2016-10-14,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,0.9442446043165464,5.699916177703268,1.0553158595656909
2016-10-15,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,0.9442446043165464,5.699916177703268,1.0553158595656909
2016-10-16,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,0.9442446043165464,5.699916177703268,1.0553158595656909
2016-10-17,2.3087345614186794,0.0016145829128767426,2.602010892333478,-18.61114187617676,1.4264527159247793,2.1262726595480577,98.284,1.2026726057906334,5.699916177703268,1.0553158595656909
2016-10-18,2.2711206825691734,-0.2897477584791458,2.724924342490263,-6.0261965483942905,1.4264527159247793,2.1262726595480577,98.284,1.2026726057906334,5.699916177703268,1.5486446201652213
2016-10-19,2.2711206825691734,-0.2897477584791458,2.724924342490263,-6.0261965483942905,1.4264527159247793,2.1262726595480577,98.284,1.2026726057906334,-0.1784298176050636,1.5486446201652213
2016-10-20,2.2711206825691734,-0.2897477584791458,2.724924342490263,-6.0261965483942905,1.4264527159247793,2.1262726595480577,98.284,1.2026726057906334,-0.1784298176050636,1.5486446201652213
2016-10-21,2.2711206825691734,-0.2897477584791458,2.724924342490263,-6.0261965483942905,1.4264527159247793,2.1262726595480577,98.284,1.2026726057906334,-0.1784298176050636,1.5486446201652213
2016-10-22,2.2711206825691734,-0.2897477584791458,2.724924342490263,-6.0261965483942905,1.4264527159247793,2.1262726595480577,98.284,1.2026726057906334,-0.1784298176050636,1.5486446201652213
2016-10-23,2.2711206825691734,-0.2897477584791458,2.724924342490263,-6.0261965483942905,1.4264527159247793,2.1262726595480577,98.284,1.2026726057906334,-0.1784298176050636,1.5486446201652213
